ReportingYear,ManEPA Region,ManState,ManID,ManName,ManPrimaryNAICSCode,PrimaryNAICSCodeDescription,FormIndicator,Onsite_Offsite,Page,Subpage,FormCode,FormCodeDescription,ManagementMethodCode,ManagementMethodCodeDescription,ManTons,GenState,GenID,EPAHazWasteCodes,WasteCodeGroup,WasteCode GroupDescription,WasteDescription
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2017,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.0305,CA,CA7170090206,D001,D001,Ignitable waste,ROOF CEMENT WITH PETROLEUM DISTILLATES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2016,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.5372433,CA,CAL000174709,D001,D001,Ignitable waste,ROAD TAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2015,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.2037819,CA,CAL000174709,D001,D001,Ignitable waste,ROAD TAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2014,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.3800629,CA,CAL000071278,D001,D001,Ignitable waste,ROAD TAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2712,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.1727559,CA,CAL000289648,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),WASTE FLAMMABLE LQIUID ( GASOLINE AND DIESEL ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2711,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.1900315,CA,CAL000338849,D001,D001,Ignitable waste,WASTE FLAMMABLE LQ_ N.O.S. ( CONTAMINATED FUEL ) 3_ UN 1993_ PG II,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2320,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.4031637,CA,CA0000898775,D001,D001,Ignitable waste,SOLVENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2339,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.4031637,CA,CAD981377278,D001,D001,Ignitable waste,SOLVENT ( STODDARD SOLVENT ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2668,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.7794015,CA,CAR000043687,D001,D001,Ignitable waste,WASTE FLAMMABLE LIQUID_ N.O.S. ( CONTAMINATED FUEL ) 3_ UN 1993_ PG II,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2326,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.1900315,CA,CAL000336305,D001,D001,Ignitable waste,SOLVENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,1238,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.1249542,CA,CAR000161232,D001,D001,Ignitable waste,MINERAL SPIRITS ( CLEANER ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,1237,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.4,CA,CAD981969751,D001,D001,Ignitable waste,MINERAL SPIRITS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,1962,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.075,CA,CAL000307906,D001,D001,Ignitable waste,R.Q. WASTE FLAMMABLE LIQUIDS ( MIXED FUELS ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,1961,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.1900315,CA,CAL000307906,D001,D001,Ignitable waste,R.Q. WASTE FLAMMABLE LIQUIDS ( MIXED FUELS ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,1960,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.2334829,CA,CAL000272305,D001,D001,Ignitable waste,R.Q. WASTE FLAMMABLE LIQUIDS ( MIXED FUELS ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,1959,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.293685,CA,CAD982501660,D001,D001,Ignitable waste,R.Q. WASTE FLAMMABLE LIQUIDS ( MIXED FUELS ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,1958,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.45,CA,CAD982400665,D001,D001,Ignitable waste,R.Q. WASTE FLAMMABLE LIQUID ( JET FUEL ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,1242,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.207307,CA,CAL000275718,D001,D001,Ignitable waste,MINERAL SPIRITS AND OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,1956,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.06,CA,CAC002317817,D001,D001,Ignitable waste,R.Q. WASTE FLAMMABLE LIQUID ( FLUX SOLUTION ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,1243,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.1727559,CA,CAL000288560,D001,D001,Ignitable waste,MINERAL SPIRITS AND OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2290,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.0980033,CA,CAR000185595,D001,D001,Ignitable waste,SHELL SOLVENTS - PETROLEUM DISTILLATES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2289,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.5424534,CA,CAR000185595,D001,D001,Ignitable waste,SHELL SOLVENT ( PETROLEUM DISTILLATES ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2288,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.2384031,CA,CAR000185595,D001,D001,Ignitable waste,SHELL SOLVENT ( PETROLEUM DISTILLATES ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2287,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.29401,CA,CAR000185595,D001,D001,Ignitable waste,SHELL SOLVENT ( PETROLEUM DISTILLATES ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2286,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.087003,CA,CAR000185595,D001,D001,Ignitable waste,SHELL SOLVENT ( PETROLEUM DISTILLATES ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2285,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.0806327,CA,CAR000185595,D001,D001,Ignitable waste,SHELL SOLVENT ( PETROLEUM DISTILLATES ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2284,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.2489585,CA,CAR000185595,D001,D001,Ignitable waste,SHELL SOLVENT ( PETROLEUM DISTILLATES ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2283,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.4911267,CA,CAR000185595,D001,D001,Ignitable waste,SHELL SOLVENT ( PETROLEUM DISTILLATES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2282,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.3415116,CA,CAR000185595,D001,D001,Ignitable waste,SHELL SOLVENT - PETROLEUM DISTILLATES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,1957,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.1878314,CA,CAL000337133,D001,D001,Ignitable waste,R.Q. WASTE FLAMMABLE LIQUID ( GASOLINE AND WATER ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2670,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.1631305,CA,CAD981442890,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),WASTE FLAMMABLE LIQUID_ N.O.S. ( GASOLINE_ DIESEL ) 3_ UN 1993_ PG II,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAD099452708,INDUSTRIAL SERVICE OIL COMPANY_ INC.,56292,Materials Recovery Facilities,WR,OFFSITE,593,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.854129,CA,CAL000290794,,,,USED OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAD099452708,INDUSTRIAL SERVICE OIL COMPANY_ INC.,56292,Materials Recovery Facilities,WR,OFFSITE,524,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,1.0452355,CA,CAC002640829,,,,USED OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,1264,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,3.2986122,CA,CAD982440018,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),MIXED OILS WITH FUEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,1261,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.1831562,CA,CAD982492373,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),MIXED FUELS ( GASOLINE AND DIESEL ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAD099452708,INDUSTRIAL SERVICE OIL COMPANY_ INC.,56292,Materials Recovery Facilities,WR,OFFSITE,448,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,1.322145,CA,CAC002640301,,,,USED OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,1245,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.1727559,CA,CAL000056430,D001,D001,Ignitable waste,MINERAL SPIRITS AND SOLVENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2677,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.3455117,CA,CAD983581299,D001,D001,Ignitable waste,WASTE FLAMMABLE LIQUID_ N.O.S. ( STODDARD SOLVENT AND GREASE ) 3_ UN 1993_ PG III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2676,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.425,CA,CA0000197806,D001,D001,Ignitable waste,WASTE FLAMMABLE LIQUID_ N.O.S. ( PETROLEUM DISTILLATES ) 3_ UN 1993_ PG II - THINNER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,1239,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.2591338,CA,CAD982325169,D001,D001,Ignitable waste,MINERAL SPIRITS AND OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2671,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.2245826,CA,CAL000297821,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),WASTE FLAMMABLE LIQUID_ N.O.S. ( GASOLINE_ DIESEL ) 3_ UN 1993_ PG II,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2323,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.1727559,CA,CAL000176338,D001,D001,Ignitable waste,SOLVENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2669,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.0172756,CA,CAL000188501,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),WASTE FLAMMABLE LIQUID_ N.O.S. ( GASOLINE AND DIESEL ) 3_ UN 1993_ PG II,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAD099452708,INDUSTRIAL SERVICE OIL COMPANY_ INC.,56292,Materials Recovery Facilities,WR,OFFSITE,178,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,4.9570685,CA,CAL000138470,,,,USED OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAD099452708,INDUSTRIAL SERVICE OIL COMPANY_ INC.,56292,Materials Recovery Facilities,WR,OFFSITE,422,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,1.4781503,CA,CAL000070778,,,,USED OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,1246,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.0172756,CA,CAL000270178,D001,D001,Ignitable waste,MINERAL SPIRITS_ NAPHTHA_ OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,872,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,2.4083319,CA,CAL000342314,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),GASOLINE AND WATER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,870,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,1.2173414,CA,CAL000339872,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),GASOLINE AND WATER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,868,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,1.4591996,CA,CAL000333515,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),GASOLINE AND WATER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,862,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.3800629,CA,CAL000304026,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),GASOLINE AND WATER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAD980887418,EVERGREEN OIL_ INC.,32411,Petroleum Refineries,WR,OFFSITE,18,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,69.4020597,CA,CAL000188867,,,,USED OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,2674,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.1925065,CA,CAL000337846,D001,D001,Ignitable waste,WASTE FLAMMABLE LIQUID_ N.O.S. ( MINERAL SPIRITS ) 3_ UN 1993_ PG II,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,291,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.1727559,CA,CAD981984586,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),DIESEL AND GASOLINE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAT080013352,DEMENNO/KERDOON,324191,Petroleum Lubricating Oil and Grease Manufacturing,WR,OFFSITE,276,1,W206,Waste oil,H039,Other recovery or reclamation for reuse including acid regeneration_ organics recovery_ etc.,0.1900315,CA,CAD055710651,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),DIESEL AND GASOLINE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,09,CA,CAD008302903,VEOLIA ES TECHNICAL SOLUTIONS_ L.L.C.,562211,Hazardous Waste Treatment and Disposal,GM,ONSITE,1557,1,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.917995,CA,CAD008302903,D001D022F002F003F005,F1_5,Mixture of F001-F005 waste code wastes (i.e._ mixture of spent halogenated and non-halogenated solvents),WASTE OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
